eu6734@nittany.edu,ECON102,2,1,67
gj1336@nittany.edu,CMPEN454,1,1,90
fe4839@nittany.edu,CSE543,1,1,66
ew9592@nittany.edu,EE340,2,1,78
ed8801@nittany.edu,EE330,2,1,70
gp4162@nittany.edu,CMPSC448,1,1,87
is6689@nittany.edu,STAT415,1,1,93
ie2276@nittany.edu,CMPSC461,1,1,65
ek4881@nittany.edu,CHEM112,2,1,65
gj5319@nittany.edu,ECON101,2,1,84
dg3660@nittany.edu,DS120,1,1,64
em6584@nittany.edu,CHEM112,2,1,61
db1016@nittany.edu,CMPSC360,1,1,82
gl1897@nittany.edu,CMPSC221,2,1,99
da1878@nittany.edu,PHYS213,2,1,70
ed7159@nittany.edu,ECON101,1,1,100
gr5445@nittany.edu,CMPEN441,1,1,78
fk6517@nittany.edu,STAT414,1,1,96
ea7463@nittany.edu,ECON101,2,1,63
dl7664@nittany.edu,CMPSC448,1,1,80
dk5949@nittany.edu,CMPSC131,2,1,100
do9924@nittany.edu,CMPEN331,1,1,100
ew2287@nittany.edu,CMPEN351,2,1,69
dw8054@nittany.edu,CMPEN331,2,1,73
fo7818@nittany.edu,CHEM111,1,1,61
do2791@nittany.edu,CSE583,2,1,86
dl2872@nittany.edu,MATH230,2,1,91
hc9512@nittany.edu,DS120,2,1,65
fw9529@nittany.edu,ECON101,2,1,76
fb6120@nittany.edu,CMPSC131,2,1,89
ej6416@nittany.edu,CMPEN351,2,1,64
gs5261@nittany.edu,ECON101,1,1,78
hs3812@nittany.edu,EE320,2,1,97
er9643@nittany.edu,PHYS211,1,1,84
gb9073@nittany.edu,MATH230,1,1,77
eh3135@nittany.edu,MATH141,2,1,99
ds7254@nittany.edu,ECON102,2,1,99
dw8693@nittany.edu,EE340,1,1,62
eb5700@nittany.edu,CMPSC360,1,1,92
gb8971@nittany.edu,IST558,2,1,84
eb9702@nittany.edu,EE311,2,1,66
fm5811@nittany.edu,CMPSC497,1,1,85
il8896@nittany.edu,EE212,1,1,86
eb7897@nittany.edu,CSE543,2,1,81
gb9628@nittany.edu,CMPSC465,1,1,61
el2162@nittany.edu,PHYS214,1,1,74
dz1220@nittany.edu,STAT319,2,1,83
em9606@nittany.edu,CSE583,2,1,83
dd7048@nittany.edu,EE211,2,1,78
hb4427@nittany.edu,CSE583,2,1,98
du5385@nittany.edu,CMPSC448,1,1,70
do7088@nittany.edu,CMPEN362,1,1,87
hh4615@nittany.edu,CSE583,1,1,72
gl1181@nittany.edu,MATH141,1,1,75
ds7549@nittany.edu,CHEM112,1,1,61
ej6093@nittany.edu,MATH141,1,1,63
dt1755@nittany.edu,CSE543,1,1,88
gh1031@nittany.edu,CMPSC311,2,1,86
dg9379@nittany.edu,EE210,2,1,91
hq7130@nittany.edu,CMPEN431,1,1,88
dl8726@nittany.edu,IST128,2,1,96
fk3783@nittany.edu,CMPEN270,2,1,91
hs3254@nittany.edu,CMPSC461,2,1,90
eg9777@nittany.edu,CSE543,2,1,62
eh8403@nittany.edu,IST558,1,1,81
dg1041@nittany.edu,EE210,1,1,82
ew3399@nittany.edu,EE210,2,1,84
dr5383@nittany.edu,EE211,2,1,84
ib8603@nittany.edu,DS120,2,1,91
ef2211@nittany.edu,EE320,2,1,76
hs6780@nittany.edu,CMPSC448,1,1,99
dh7046@nittany.edu,CMPSC465,1,1,75
gl5818@nittany.edu,MATH140,1,1,75
gr4392@nittany.edu,CMPEN441,1,1,61
hm9327@nittany.edu,EE330,1,1,71
er5239@nittany.edu,CMPEN362,2,1,96
ek3642@nittany.edu,EE210,2,1,73
gr4591@nittany.edu,EE311,2,1,83
fw2120@nittany.edu,CMPSC360,2,1,71
fc5125@nittany.edu,ECON101,1,1,89
hh1524@nittany.edu,CMPEN270,1,1,75
dg7321@nittany.edu,CMPEN431,1,1,70
dp4783@nittany.edu,CMPEN351,2,1,71
gd4593@nittany.edu,CMPSC221,1,1,84
dg7987@nittany.edu,CSE583,1,1,90
gr3326@nittany.edu,MATH231,1,1,90
dk1425@nittany.edu,CMPEN331,1,1,80
fr1588@nittany.edu,CMPEN454,1,1,79
hc6195@nittany.edu,CMPSC497,2,1,99
fa1972@nittany.edu,STAT415,2,1,61
ff4897@nittany.edu,PHYS211,1,1,60
gj7421@nittany.edu,CMPEN331,2,1,80
dk5850@nittany.edu,MATH231,1,1,89
gh2561@nittany.edu,CMPSC221,2,1,71
gs2617@nittany.edu,IST558,1,1,68
eb3303@nittany.edu,EE211,2,1,66
dt1653@nittany.edu,EE353,2,1,64
em9510@nittany.edu,EE212,1,1,91
hh1856@nittany.edu,CSE583,2,1,75
eh6509@nittany.edu,ECON102,2,1,97
hm8630@nittany.edu,CMPSC448,2,1,70
eq3640@nittany.edu,CMPEN331,1,1,77
hw8828@nittany.edu,DS220,1,1,73
ew8925@nittany.edu,STAT318,1,1,92
ek5867@nittany.edu,MATH141,2,1,100
dm6277@nittany.edu,EE330,2,1,79
er2458@nittany.edu,ECON101,2,1,81
ew2185@nittany.edu,ECON102,2,1,72
gp3361@nittany.edu,CSE543,2,1,75
dh7362@nittany.edu,CMPSC431W,1,1,86
eo6418@nittany.edu,EE211,2,1,99
da3247@nittany.edu,MATH140,1,1,69
gd1891@nittany.edu,CMPSC475,2,1,65
dm4287@nittany.edu,PHYS212,1,1,87
dj4017@nittany.edu,CHEM111,2,1,90
dg3528@nittany.edu,EE340,2,1,78
iw4518@nittany.edu,EE211,1,1,83
ds8193@nittany.edu,ECON101,2,1,79
ds2879@nittany.edu,ECON102,2,1,81
hl4356@nittany.edu,CHEM110,2,1,66
dw5475@nittany.edu,CMPSC497,1,1,100
ft1093@nittany.edu,MATH141,1,1,81
fs3719@nittany.edu,CMPEN270,1,1,72
ds2224@nittany.edu,EE211,1,1,93
es8944@nittany.edu,STAT318,1,1,60
gt3176@nittany.edu,IST128,2,1,62
dc7489@nittany.edu,CMPSC497,1,1,68
ek7386@nittany.edu,CMPSC465,2,1,99
fg4672@nittany.edu,CHEM110,2,1,63
da2022@nittany.edu,CMPSC448,1,1,79
fs1546@nittany.edu,PHYS213,2,1,88
ew7279@nittany.edu,MATH230,2,1,73
hh9927@nittany.edu,EE210,2,1,88
gd6812@nittany.edu,EE352,2,1,86
gh4919@nittany.edu,EE210,2,1,80
hb6400@nittany.edu,ECON101,1,1,73
dl4708@nittany.edu,CMPSC131,2,1,68
fw1745@nittany.edu,CHEM111,1,1,92
gb6345@nittany.edu,EE330,2,1,70
ed1041@nittany.edu,CMPSC497,1,1,79
er8341@nittany.edu,CMPSC497,2,1,64
ej3628@nittany.edu,EE352,1,1,99
gs3266@nittany.edu,IST110,1,1,73
dm6239@nittany.edu,EE352,1,1,97
fh7189@nittany.edu,CMPEN441,1,1,73
gr1809@nittany.edu,EE353,2,1,97
hm5525@nittany.edu,EE212,1,1,77
eg7228@nittany.edu,CMPSC497,1,1,71
em2859@nittany.edu,CMPSC360,2,1,94
eg5689@nittany.edu,PHYS212,1,1,90
dc8436@nittany.edu,PHYS211,1,1,61
eo5933@nittany.edu,CMPEN411,2,1,89
ek2555@nittany.edu,PHYS211,1,1,78
ib9263@nittany.edu,CSE543,2,1,68
dl7100@nittany.edu,CMPEN454,1,1,66
gh1212@nittany.edu,CMPSC221,2,1,88
dc3082@nittany.edu,CMPEN454,2,1,96
em3990@nittany.edu,CMPSC131,2,1,73
dk9439@nittany.edu,CMPEN441,1,1,96
gs6695@nittany.edu,EE352,1,1,80
gp6880@nittany.edu,CMPSC448,1,1,70
es9891@nittany.edu,MATH231,1,1,96
ds2211@nittany.edu,STAT319,2,1,84
er2244@nittany.edu,IST110,1,1,83
do8320@nittany.edu,EE353,2,1,63
er6539@nittany.edu,IST128,2,1,65
ds2123@nittany.edu,CMPSC448,1,1,96
dg8738@nittany.edu,EE352,1,1,88
dr9676@nittany.edu,CMPEN331,2,1,68
er2818@nittany.edu,CMPEN362,2,1,60
gc5107@nittany.edu,CMPSC465,2,1,90
da8807@nittany.edu,EE210,1,1,61
gk3247@nittany.edu,CMPSC221,1,1,61
hs1177@nittany.edu,CHEM110,1,1,64
hb7496@nittany.edu,EE211,2,1,75
hd3109@nittany.edu,EE330,1,1,85
dm9701@nittany.edu,CMPEN362,2,1,61
es2273@nittany.edu,STAT414,2,1,83
em7352@nittany.edu,STAT318,1,1,78
dr6246@nittany.edu,PHYS212,1,1,63
dw2632@nittany.edu,ECON101,2,1,88
dh1318@nittany.edu,MATH141,2,1,72
ev8921@nittany.edu,MATH230,2,1,82
gw5806@nittany.edu,PHYS214,2,1,69
dr3255@nittany.edu,EE352,1,1,81
dh3792@nittany.edu,CHEM110,1,1,79
dc5453@nittany.edu,CMPEN431,1,1,77
fh5083@nittany.edu,CMPEN411,1,1,70
ew8429@nittany.edu,EE320,2,1,68
eb2377@nittany.edu,CMPEN431,1,1,73
fr6216@nittany.edu,DS120,1,1,67
eb9389@nittany.edu,CMPSC448,2,1,72
ee6932@nittany.edu,CMPEN351,1,1,72
er9391@nittany.edu,PHYS211,1,1,85
da4619@nittany.edu,PHYS211,2,1,77
dr7544@nittany.edu,CMPSC465,1,1,77
ej7700@nittany.edu,CMPSC461,2,1,98
df7770@nittany.edu,CMPEN351,2,1,67
ds5937@nittany.edu,DS220,2,1,78
hk5972@nittany.edu,PHYS211,2,1,100
dg6925@nittany.edu,CMPEN351,2,1,93
em9445@nittany.edu,EE320,1,1,90
gk9861@nittany.edu,CHEM110,2,1,66
gc5114@nittany.edu,EE311,2,1,77
dj1479@nittany.edu,CMPSC497,2,1,80
hr2868@nittany.edu,EE330,1,1,60
fb4575@nittany.edu,CSE543,1,1,83
de5828@nittany.edu,CHEM111,2,1,91
fm5590@nittany.edu,STAT415,2,1,99
fr8166@nittany.edu,ECON102,2,1,72
dl6390@nittany.edu,CMPEN411,1,1,66
df8189@nittany.edu,CMPSC360,2,1,96
al4613@nittany.edu,CMPEN454,2,1,90
am4447@nittany.edu,CMPEN331,1,1,60
ak9804@nittany.edu,CHEM111,1,1,74
as1233@nittany.edu,EE330,1,1,67
al5684@nittany.edu,CMPSC475,2,1,97
al6759@nittany.edu,ECON101,1,1,94
ah2567@nittany.edu,MATH230,2,1,84
ab8825@nittany.edu,STAT319,2,1,95
ak1365@nittany.edu,STAT415,1,1,80
at2037@nittany.edu,CSE583,2,1,70
as3627@nittany.edu,IST110,2,1,76
ah3078@nittany.edu,CMPSC448,1,1,67
ab8389@nittany.edu,PHYS214,1,1,67
at1813@nittany.edu,PHYS211,1,1,90
ao8250@nittany.edu,DS220,2,1,79
al8826@nittany.edu,CMPSC132,1,1,82
ab4479@nittany.edu,EE211,1,1,82
al5806@nittany.edu,EE352,1,1,80
aj1457@nittany.edu,EE212,1,1,90
ar7586@nittany.edu,DS120,1,1,85
am6718@nittany.edu,CHEM111,1,1,85
as4057@nittany.edu,EE210,1,1,100
az6923@nittany.edu,STAT318,2,1,86
ab9912@nittany.edu,CMPSC475,2,1,96
ap8429@nittany.edu,CMPEN441,1,1,65
ag4728@nittany.edu,MATH231,1,1,100
am5109@nittany.edu,IST558,2,1,84
ab3717@nittany.edu,CMPEN362,1,1,74
ah5707@nittany.edu,DS120,2,1,66
ad9791@nittany.edu,CSE543,1,1,79
aw2983@nittany.edu,EE353,2,1,97
lj2993@nittany.edu,STAT318,2,1,61
rb1832@nittany.edu,ECON101,2,1,94
ld8122@nittany.edu,MATH231,2,1,67
md5914@nittany.edu,EE330,2,1,67
kf8268@nittany.edu,PHYS211,1,1,84
pz6665@nittany.edu,EE212,2,1,77
mr6639@nittany.edu,CMPEN431,1,1,70
sc5452@nittany.edu,CMPSC221,2,1,93
tp8468@nittany.edu,MATH230,2,1,96
ih9335@nittany.edu,PHYS213,1,1,64
me9525@nittany.edu,CMPEN454,1,1,98
pr4075@nittany.edu,IST110,2,1,86
nk8056@nittany.edu,IST558,2,1,84
jz5577@nittany.edu,ECON201,1,1,100
jp2632@nittany.edu,CHEM110,2,1,85
lk7361@nittany.edu,MATH141,1,1,100
ks1880@nittany.edu,CMPSC448,1,1,85
ms2404@nittany.edu,CMPSC311,2,1,61
ih5431@nittany.edu,CMPSC475,1,1,67
sm4115@nittany.edu,CSE583,1,1,85
js8078@nittany.edu,CMPEN431,1,1,87
mb4117@nittany.edu,EE340,2,1,95
rm8585@nittany.edu,MATH141,1,1,98
mg1976@nittany.edu,IST110,2,1,90
kc4364@nittany.edu,EE330,1,1,68
rh2046@nittany.edu,CMPSC465,1,1,79
jh2885@nittany.edu,EE330,2,1,86
ms9362@nittany.edu,EE353,2,1,67
jl6447@nittany.edu,DS120,1,1,79
mr2329@nittany.edu,ECON201,1,1,64
ma5503@nittany.edu,CMPEN411,2,1,70
rb4971@nittany.edu,ECON102,1,1,68
jc5818@nittany.edu,CMPEN454,2,1,87
kg2618@nittany.edu,ECON101,1,1,95
lg4120@nittany.edu,MATH230,2,1,68
sg2123@nittany.edu,PHYS211,1,1,72
tp3946@nittany.edu,EE340,2,1,71
sb5076@nittany.edu,EE210,2,1,61
mh2221@nittany.edu,CMPEN331,2,1,89
vs8351@nittany.edu,CHEM111,2,1,92
mm1324@nittany.edu,PHYS213,2,1,90
tg2289@nittany.edu,CMPSC497,2,1,77
mk4648@nittany.edu,EE353,2,1,60
sa8884@nittany.edu,CMPSC461,1,1,89
kn1468@nittany.edu,EE353,1,1,76
jk5833@nittany.edu,ECON102,1,1,60
md1699@nittany.edu,STAT415,2,1,62
mc4814@nittany.edu,CMPEN351,1,1,94
ll2646@nittany.edu,ECON101,1,1,97
mr3369@nittany.edu,DS220,1,1,97
tb7100@nittany.edu,IST558,1,1,77
wm3293@nittany.edu,CMPSC131,2,1,71
jb9557@nittany.edu,MATH231,1,1,100
ko8881@nittany.edu,CMPEN431,2,1,78
zj6533@nittany.edu,CSE543,1,1,96
mb4756@nittany.edu,DS120,2,1,93
mr3556@nittany.edu,CMPEN431,2,1,85
md3813@nittany.edu,IST128,2,1,90
km6173@nittany.edu,CMPEN431,2,1,98
sg3060@nittany.edu,IST558,1,1,64
ms7605@nittany.edu,CMPEN351,2,1,81
tm4946@nittany.edu,CMPSC221,1,1,85
jg1721@nittany.edu,STAT319,1,1,91
yc2897@nittany.edu,CMPEN441,2,1,90
ss9714@nittany.edu,ECON101,2,1,74
rb9779@nittany.edu,EE210,1,1,64
zr6768@nittany.edu,MATH141,1,1,63
rc6428@nittany.edu,EE353,1,1,70
jt5287@nittany.edu,CSE543,2,1,95
lo7605@nittany.edu,CMPSC221,1,1,67
tr4637@nittany.edu,STAT318,2,1,79
lr3728@nittany.edu,MATH230,2,1,83
xg4863@nittany.edu,ECON101,1,1,86
me5010@nittany.edu,MATH231,2,1,99
lr5472@nittany.edu,EE320,1,1,77
sh4974@nittany.edu,ECON102,2,1,98
la9924@nittany.edu,CMPEN454,1,1,75
ms2737@nittany.edu,CMPSC475,2,1,90
tb8127@nittany.edu,PHYS211,2,1,75
mm2976@nittany.edu,CMPSC311,2,1,89
th3170@nittany.edu,CMPEN331,2,1,70
kk3742@nittany.edu,EE211,1,1,96
nd2615@nittany.edu,CHEM112,1,1,78
sb6428@nittany.edu,MATH230,1,1,88
rr9237@nittany.edu,CMPSC311,1,1,74
mm1660@nittany.edu,CMPSC360,1,1,63
mr1462@nittany.edu,CMPEN431,2,1,90
lg1828@nittany.edu,MATH231,2,1,81
jo7172@nittany.edu,EE320,2,1,65
ma5045@nittany.edu,CHEM111,1,1,81
mc4696@nittany.edu,STAT319,1,1,88
rs3973@nittany.edu,CMPSC465,2,1,79
my7428@nittany.edu,PHYS213,1,1,63
mv4275@nittany.edu,PHYS213,2,1,80
vw5806@nittany.edu,STAT414,1,1,73
nr4230@nittany.edu,CMPSC360,2,1,73
ma3543@nittany.edu,EE352,1,1,95
mc9149@nittany.edu,ECON201,1,1,88
lg2530@nittany.edu,CMPEN441,2,1,95
sh4671@nittany.edu,MATH230,2,1,85
mt7030@nittany.edu,CMPEN431,2,1,83
lt3713@nittany.edu,MATH141,1,1,66
jw3861@nittany.edu,CMPEN431,1,1,75
kr4923@nittany.edu,EE352,1,1,73
nf6339@nittany.edu,EE210,1,1,67
md6319@nittany.edu,ECON101,1,1,61
mb1688@nittany.edu,CMPEN431,2,1,80
mk5190@nittany.edu,EE352,1,1,71
mk3204@nittany.edu,CMPSC461,1,1,86
oc3904@nittany.edu,CMPSC448,1,1,72
km6627@nittany.edu,CHEM112,1,1,72
js6308@nittany.edu,CMPSC131,2,1,78
jw4897@nittany.edu,STAT318,1,1,62
vl7715@nittany.edu,EE211,1,1,76
ph3861@nittany.edu,CMPSC431W,2,1,77
md2194@nittany.edu,CSE543,2,1,65
jh3919@nittany.edu,EE340,2,1,63
mw5114@nittany.edu,CMPEN441,1,1,92
ld6778@nittany.edu,ECON102,2,1,74
mc1411@nittany.edu,CMPEN454,1,1,78
lg7099@nittany.edu,CHEM111,2,1,82
mm9659@nittany.edu,EE353,1,1,60
rc5324@nittany.edu,CMPSC311,1,1,63
mz7312@nittany.edu,CHEM110,1,1,67
ml5786@nittany.edu,PHYS213,1,1,70
nh2508@nittany.edu,CHEM111,2,1,73
ms2255@nittany.edu,STAT319,1,1,95
mp4954@nittany.edu,EE330,1,1,93
lj7790@nittany.edu,CSE543,2,1,65
sr7729@nittany.edu,CHEM112,1,1,77
mt8800@nittany.edu,CMPEN431,2,1,77
ld6540@nittany.edu,CSE543,1,1,78
sv5358@nittany.edu,CMPSC475,2,1,60
kf8921@nittany.edu,STAT319,2,1,80
rh4718@nittany.edu,CSE543,2,1,62
vt8578@nittany.edu,ECON201,2,1,82
lu6872@nittany.edu,DS120,2,1,97
lb6520@nittany.edu,MATH141,2,1,78
kb6941@nittany.edu,PHYS214,2,1,66
rv5469@nittany.edu,CMPEN431,1,1,67
ml7975@nittany.edu,IST558,1,1,99
mj4880@nittany.edu,CMPEN331,2,1,83
jf9661@nittany.edu,EE210,2,1,76
lt8366@nittany.edu,MATH230,1,1,68
js7099@nittany.edu,CMPEN331,1,1,86
rf2661@nittany.edu,STAT414,2,1,73
js8165@nittany.edu,EE330,2,1,68
kk3115@nittany.edu,EE211,1,1,100
mr4635@nittany.edu,EE320,2,1,81
ve8889@nittany.edu,CSE583,1,1,73
ml3983@nittany.edu,CMPSC311,1,1,72
ld8065@nittany.edu,CMPSC131,2,1,76
jk4403@nittany.edu,EE352,1,1,66
in2805@nittany.edu,STAT415,1,1,83
pb8346@nittany.edu,MATH230,2,1,84
rf1782@nittany.edu,EE320,2,1,79
mn6721@nittany.edu,CMPSC311,2,1,88
sm6043@nittany.edu,DS220,2,1,62
lj2224@nittany.edu,MATH141,2,1,87
wr3515@nittany.edu,STAT414,2,1,83
wl5243@nittany.edu,MATH140,1,1,89
jr8665@nittany.edu,CMPEN454,2,1,68
ns1210@nittany.edu,EE330,2,1,93
ms6173@nittany.edu,PHYS212,1,1,71
na8379@nittany.edu,CMPSC131,1,1,74
ls6337@nittany.edu,EE212,1,1,96
sm9645@nittany.edu,EE212,1,1,93
rr8243@nittany.edu,CMPSC132,1,1,90
lw4369@nittany.edu,EE210,1,1,64
il3541@nittany.edu,CMPEN270,2,1,83
mg8505@nittany.edu,EE212,1,1,87
mo1186@nittany.edu,CMPSC311,1,1,60
pw1726@nittany.edu,EE330,1,1,71
lm6031@nittany.edu,ECON102,1,1,82
mj6359@nittany.edu,CMPSC448,1,1,90
pc8832@nittany.edu,CMPEN431,2,1,62
mf8214@nittany.edu,EE330,1,1,65
jb5052@nittany.edu,CMPSC497,1,1,63
ma8938@nittany.edu,MATH230,2,1,62
lf4727@nittany.edu,CHEM111,1,1,77
jh1874@nittany.edu,CMPSC448,1,1,83
rb6281@nittany.edu,CMPEN270,2,1,98
mr5864@nittany.edu,CHEM110,1,1,81
ml6213@nittany.edu,MATH230,2,1,71
mk7773@nittany.edu,EE211,2,1,62
nc8172@nittany.edu,PHYS211,2,1,73
mj5914@nittany.edu,MATH230,1,1,83
me2148@nittany.edu,CMPEN454,1,1,96
mk8847@nittany.edu,EE340,1,1,93
my3786@nittany.edu,STAT319,1,1,100
jm3669@nittany.edu,CHEM111,2,1,90
uf7067@nittany.edu,ECON101,1,1,91
mr2575@nittany.edu,MATH231,2,1,64
mb3709@nittany.edu,EE340,2,1,97
jk4409@nittany.edu,CHEM111,2,1,63
ys9174@nittany.edu,IST558,1,1,86
rf1538@nittany.edu,CMPSC221,1,1,70
no6118@nittany.edu,PHYS214,1,1,74
lc4994@nittany.edu,CSE543,1,1,68
oh8195@nittany.edu,CSE543,1,1,60
jc2471@nittany.edu,EE352,2,1,83
mm3162@nittany.edu,EE210,2,1,70
jh7997@nittany.edu,DS120,2,1,91
ik6824@nittany.edu,CMPEN351,2,1,97
tk5748@nittany.edu,CMPSC132,1,1,95
ts1830@nittany.edu,EE210,1,1,85
kr6619@nittany.edu,STAT319,1,1,82
rk2653@nittany.edu,STAT319,2,1,84
sg4622@nittany.edu,EE320,2,1,89
jl3236@nittany.edu,PHYS213,2,1,84
kh1826@nittany.edu,MATH140,1,1,69
me2596@nittany.edu,EE311,2,1,97
jl9851@nittany.edu,EE211,1,1,85
sw7724@nittany.edu,CSE583,1,1,90
kh5883@nittany.edu,CMPSC132,2,1,71
mn2842@nittany.edu,PHYS212,2,1,68
mt7911@nittany.edu,CMPSC132,2,1,87
pf6936@nittany.edu,CMPEN331,1,1,60
mc8336@nittany.edu,CMPEN362,2,1,99
mv1311@nittany.edu,MATH231,2,1,69
kk2666@nittany.edu,CSE583,2,1,94
ok7520@nittany.edu,ECON201,1,1,100
mt3151@nittany.edu,CHEM110,1,1,76
lb8326@nittany.edu,EE352,2,1,98
lh1031@nittany.edu,CSE583,1,1,66
mn1239@nittany.edu,PHYS212,2,1,70
ka1472@nittany.edu,EE211,2,1,80
tt1799@nittany.edu,CMPSC461,1,1,66
mr5565@nittany.edu,EE353,1,1,78
ma6036@nittany.edu,CMPEN441,2,1,93
mr9406@nittany.edu,PHYS211,1,1,65
os4077@nittany.edu,MATH141,2,1,94
mi6642@nittany.edu,CSE543,2,1,93
mj1523@nittany.edu,CMPEN270,1,1,75
pw7815@nittany.edu,CMPEN411,1,1,79
jo5683@nittany.edu,CMPSC360,1,1,72
kl1348@nittany.edu,CMPSC461,1,1,81
ns2358@nittany.edu,STAT415,2,1,100
vr4622@nittany.edu,IST128,1,1,89
mk1572@nittany.edu,CMPEN441,2,1,82
ts5040@nittany.edu,MATH141,1,1,77
mj1117@nittany.edu,EE340,2,1,79
kp5214@nittany.edu,MATH141,1,1,93
me4221@nittany.edu,EE311,2,1,98
lh8743@nittany.edu,EE353,1,1,86
ka6770@nittany.edu,CHEM111,2,1,60
wa5135@nittany.edu,CMPEN431,2,1,94
la7071@nittany.edu,PHYS212,2,1,71
kl9753@nittany.edu,EE211,1,1,68
jh3336@nittany.edu,MATH141,2,1,92
sb1972@nittany.edu,CMPEN351,2,1,74
kb3574@nittany.edu,CSE583,2,1,62
lv3076@nittany.edu,STAT415,2,1,89
mt4811@nittany.edu,EE210,1,1,98
zp7831@nittany.edu,IST128,1,1,70
mr1020@nittany.edu,CMPEN351,2,1,96
ws6593@nittany.edu,CMPSC448,2,1,89
lw8769@nittany.edu,CMPEN270,1,1,80
ms6765@nittany.edu,EE212,2,1,86
mj9606@nittany.edu,EE352,1,1,68
jc4011@nittany.edu,CMPSC132,1,1,75
mj5224@nittany.edu,CMPEN454,2,1,100
jz6925@nittany.edu,CMPSC461,2,1,73
vo6259@nittany.edu,CMPEN351,2,1,60
ks3998@nittany.edu,PHYS211,2,1,82
mt3231@nittany.edu,CMPSC132,2,1,86
ws8716@nittany.edu,EE353,2,1,76
md7627@nittany.edu,CMPSC465,1,1,97
th2610@nittany.edu,PHYS212,1,1,95
mh8661@nittany.edu,ECON201,2,1,85
vk8864@nittany.edu,CMPSC131,1,1,86
mh3437@nittany.edu,CMPSC461,1,1,76
ww9231@nittany.edu,CMPSC431W,2,1,69
mk1676@nittany.edu,CMPEN411,2,1,76
ub9586@nittany.edu,EE210,1,1,67
lh6961@nittany.edu,PHYS214,1,1,98
kf5693@nittany.edu,ECON102,2,1,62
sb2082@nittany.edu,CMPSC431W,2,1,100
mn2870@nittany.edu,CMPSC311,1,1,61
ug5112@nittany.edu,CHEM110,2,1,90
tk1529@nittany.edu,CHEM110,1,1,66
ib2806@nittany.edu,ECON101,2,1,87
os7226@nittany.edu,CHEM112,2,1,90
ne9599@nittany.edu,ECON101,2,1,96
vg5084@nittany.edu,MATH140,1,1,79
mr5670@nittany.edu,EE211,2,1,75
km6416@nittany.edu,CMPSC311,1,1,64
sj7472@nittany.edu,EE340,1,1,62
wr1679@nittany.edu,CMPSC461,2,1,89
mr8602@nittany.edu,MATH231,2,1,91
ma8046@nittany.edu,CMPSC461,2,1,95
mg1007@nittany.edu,DS120,1,1,62
lh3004@nittany.edu,IST128,1,1,84
zr6066@nittany.edu,IST110,1,1,96
jg5906@nittany.edu,CMPEN270,1,1,78
ok5696@nittany.edu,EE340,1,1,64
mw5391@nittany.edu,CMPEN362,2,1,83
sm5970@nittany.edu,CHEM112,1,1,96
mn6897@nittany.edu,IST110,1,1,96
rm8553@nittany.edu,CMPSC431W,1,1,93
jl5459@nittany.edu,CMPEN270,1,1,77
ml1743@nittany.edu,CHEM112,1,1,68
ph1773@nittany.edu,DS220,2,1,60
ma8953@nittany.edu,CMPEN431,1,1,80
pp2997@nittany.edu,MATH140,1,1,61
vk7408@nittany.edu,PHYS211,1,1,81
ro9937@nittany.edu,PHYS213,2,1,94
tf2405@nittany.edu,IST128,1,1,93
pm3642@nittany.edu,CMPSC221,1,1,96
kr9949@nittany.edu,EE352,1,1,99
mt2086@nittany.edu,CMPSC360,1,1,81
tw6502@nittany.edu,PHYS212,2,1,86
ol7450@nittany.edu,CMPEN411,1,1,84
jw6319@nittany.edu,CMPSC360,2,1,75
ok8829@nittany.edu,ECON102,1,1,82
ps1087@nittany.edu,CHEM110,2,1,70
mp7952@nittany.edu,EE353,2,1,100
sm5549@nittany.edu,EE311,1,1,87
td2477@nittany.edu,IST128,1,1,86
sm8842@nittany.edu,EE211,2,1,82
jp5962@nittany.edu,DS120,1,1,75
mg1791@nittany.edu,CMPEN441,2,1,84
sg1979@nittany.edu,EE353,2,1,92
lo3428@nittany.edu,MATH231,2,1,61
ml7753@nittany.edu,CMPSC448,2,1,67
js3927@nittany.edu,DS220,2,1,87
me9897@nittany.edu,EE352,1,1,65
mb5390@nittany.edu,CMPSC131,1,1,85
sg4417@nittany.edu,EE320,2,1,100
lt7103@nittany.edu,CMPSC448,2,1,67
pt3035@nittany.edu,EE211,2,1,82
wc1418@nittany.edu,EE340,1,1,74
mm2047@nittany.edu,CMPSC461,1,1,81
ma4242@nittany.edu,MATH231,2,1,95
jn3590@nittany.edu,EE352,2,1,82
mh4972@nittany.edu,IST558,2,1,100
jh3004@nittany.edu,PHYS211,1,1,79
sp7638@nittany.edu,STAT414,1,1,71
vn4576@nittany.edu,STAT318,2,1,95
mj2446@nittany.edu,EE211,1,1,100
mh9005@nittany.edu,CMPSC360,1,1,71
mp5777@nittany.edu,CMPSC465,1,1,94
mj1886@nittany.edu,STAT319,2,1,72
mp5980@nittany.edu,CMPSC475,2,1,60
mr7087@nittany.edu,CHEM111,2,1,100
kk1267@nittany.edu,PHYS212,1,1,82
jm7206@nittany.edu,CMPEN270,2,1,84
mm8916@nittany.edu,PHYS211,2,1,88
jr1301@nittany.edu,EE311,1,1,86
rq8420@nittany.edu,PHYS212,2,1,97
tf8025@nittany.edu,STAT415,1,1,82
ob6043@nittany.edu,STAT319,1,1,94
jd3188@nittany.edu,PHYS212,1,1,88
nb5135@nittany.edu,IST110,1,1,100
js4888@nittany.edu,EE210,1,1,67
